,ABBR,LOCALE,TOTAL STUDENTS,AMERICAN INDIAN,ASIAN,HISPANIC,BLACK,WHITE
1081,38,109,-0.22372436266940648,-0.21700015751104135,-0.2686944268618048,-0.46179339214210147,-0.46729585156043785,0.39396032176251405
1082,39,111,-0.17954831641332233,-0.13320441077346704,-0.24498076816384148,-0.533812238229315,-0.49401853665257284,0.5723102453773028
1083,18,116,-0.420307768508981,-0.17510228414225418,-0.31612174425773143,-0.5378132852341602,-0.4873378653795391,0.23744916430463822
1084,18,116,-0.7958041616856962,-0.17510228414225418,-0.33983540295569475,-0.5818248022874573,-0.5006992079256066,-0.33035875577509727
1085,2,115,-1.0608604392222012,-0.21700015751104135,-0.33983540295569475,-0.48980072117601786,-0.5207412217447078,-0.8144514055866666
1086,41,111,0.5073892028687863,-0.21700015751104135,-0.2094102801168965,2.1468892550169647,-0.4873378653795391,-0.6870586030046747
1087,45,119,-0.1950099326029518,-0.13320441077346704,-0.31612174425773143,-0.5378132852341602,1.3164433783395726,-0.4541117639976037
1088,1,115,-1.1447949271087612,-0.21700015751104135,-0.32797857360671306,-0.5778237552826121,-0.5274218930177416,-0.8836074984168908
1089,11,112,-0.9172882888899277,-0.21700015751104135,-0.33983540295569475,-0.5978289903068381,-0.5274218930177416,-0.4868699132329731
1090,15,111,-0.12653706090602135,-0.21700015751104135,0.24114923514440656,-0.5018038621905534,-0.4739765228334716,0.43399805971685435
1091,8,112,-1.1094540901038938,-0.21700015751104135,-0.33983540295569475,-0.6018300373116833,-0.5274218930177416,-0.7889728450702682
1092,51,115,-0.21709795573099386,-0.21700015751104135,-0.2924080855597681,-0.5818248022874573,-0.5140605504716741,0.6014286002531867
1093,29,111,0.8077863174101585,-0.13320441077346704,-0.18569662141893317,-0.3977766400645784,-0.4205311526492016,1.9263137471059026
1094,15,111,-0.30324124593035795,-0.21700015751104135,-0.1501261333719882,-0.5498164262486958,-0.4606151802874041,0.3357236120107463
1095,5,115,-1.036563613781355,1.4170169038716576,-0.33983540295569475,-0.6018300373116833,-0.5140605504716741,-0.8217309943056376
1096,1,113,-0.6190999766613596,-0.21700015751104135,0.15815142970153492,0.2463919277154978,-0.5140605504716741,-0.9127258532927747
1097,4,111,1.4549653950617913,-0.17510228414225418,1.9485326613977656,1.3826892770915327,2.572409577669917,-0.8071718168676957
1098,40,113,2.6079602023455877,1.8359956375595292,-0.1264124746740249,4.691555150098508,-0.20006900063908797,-0.05737417881368597
1099,40,113,-0.41147255925776416,-0.17510228414225418,0.06329679490968167,0.006329107424786191,-0.44057316646830286,-0.3667566993699521
1100,48,112,-0.7626721269936332,-0.21700015751104135,-0.32797857360671306,-0.5858258492923025,-0.5207412217447078,-0.283041429101786
1101,18,109,-0.5307478841491914,-0.21700015751104135,-0.33983540295569475,-0.5778237552826121,-0.5207412217447078,0.12097574480110275
1102,18,109,-0.8996178703874941,-0.21700015751104135,-0.33983540295569475,-0.5938279433019928,-0.5140605504716741,-0.4577515583570892
1103,18,109,-0.760463324680829,-0.17510228414225418,-0.33983540295569475,-0.5818248022874573,-0.5207412217447078,-0.24300369114744566
1104,42,111,-0.4931982448315198,-0.21700015751104135,-0.22126710946587816,-0.3937755930597332,-0.4205311526492016,-0.11197109420596822
1105,39,113,-1.0962012762270685,-0.21700015751104135,-0.11455564532504323,-0.5538174732535409,-0.4472538377413366,-0.9272850307307167
1106,39,113,-1.0851572646630474,-0.13320441077346704,-0.23312393881485982,-0.5498164262486958,-0.4472538377413366,-0.8945268814953473
1107,39,111,-0.8642770333826267,-0.17510228414225418,-0.19755345076791483,-0.48980072117601786,-0.15330430172785176,-0.8180911999461521
1108,40,109,-0.7781337431832627,-0.21700015751104135,-0.33983540295569475,0.14236470558952277,-0.5274218930177416,-0.9200054420117457
1109,26,115,-0.7273312899887658,-0.13320441077346704,-0.33983540295569475,-0.5778237552826121,-0.5207412217447078,-0.22480471935001822
1110,26,115,-1.0078491837149002,-0.21700015751104135,-0.33983540295569475,-0.5978289903068381,-0.5207412217447078,-0.6288218932529069
1111,26,115,-1.1094540901038938,-0.17510228414225418,-0.33983540295569475,-0.5938279433019928,-0.5274218930177416,-0.7998922281487247
1112,53,116,-0.15083388634686762,19.056021592131046,-0.31612174425773143,-0.5818248022874573,-0.5274218930177416,-0.9345646194496876
1113,45,112,-0.4026373500065473,-0.0913065374046799,-0.31612174425773143,-0.5818248022874573,-0.49401853665257284,0.3175246402133189
1114,45,112,-0.3761317222528968,-0.13320441077346704,-0.33983540295569475,-0.5538174732535409,-0.5073798791986404,0.32480422893228983
1115,6,109,-0.3540436991248547,-0.17510228414225418,-0.33983540295569475,-0.5898268962971477,-0.5073798791986404,0.39396032176251405
1116,6,109,-0.27010921123829484,-0.21700015751104135,-0.31612174425773143,-0.5858258492923025,-0.5274218930177416,0.5577510679393608
1117,6,109,-0.39159333844252625,-0.04940866403589274,-0.32797857360671306,-0.5698216612729218,-0.5073798791986404,0.32116443457280436
1118,22,117,-0.44681339626263145,-0.21700015751104135,-0.33983540295569475,-0.4417881571178755,1.3899307623429438,-0.9200054420117457
1119,4,113,-0.4644838147650651,-0.21700015751104135,-0.33983540295569475,-0.22973266586108024,1.0625778699642903,-0.9309248250902021
1120,51,113,0.06783754262074894,-0.21700015751104135,0.1462946003525533,-0.3417619819967457,-0.2334723570042567,0.4303582653573689
1121,50,111,0.4610043542998979,-0.17510228414225418,4.533321459475768,-0.4817986271663275,-0.5006992079256066,0.04817985761139307
1122,1,113,-0.7869689524344795,-0.21700015751104135,-0.2924080855597681,-0.2497379008853062,-0.5274218930177416,-0.6688596312072472
1123,10,113,-0.41147255925776416,0.07628495607046872,-0.13826930402300655,-0.23373371286592545,-0.146623630454818,-0.28668122346127145
1124,1,113,0.5846972838169335,-0.0913065374046799,-0.28055125621078647,1.222647396897725,0.00035113755192443547,-0.0719333562516279
1125,1,111,0.8652151775430679,-0.00751079066710559,-0.07898515727809825,2.8150641048261122,-0.2802370559154929,-0.9018064702143183
1126,25,118,-0.5705063257796671,-0.13320441077346704,-0.3042649149087498,-0.23773475987077064,-0.5274218930177416,-0.28668122346127145
1127,15,111,-0.02493215451702779,-0.21700015751104135,-0.0908419866270799,-0.5498164262486958,-0.09317826027054801,0.5431918905014189
1128,51,113,-0.5174950702723661,-0.17510228414225418,-0.2924080855597681,0.21438355167673628,-0.10653960281661551,-0.8180911999461521
1129,5,110,0.4013666918541843,1.3332211571340833,-0.1501261333719882,-0.045684503638201326,-0.2535143708233579,0.5249929187039915
1130,21,110,-0.5682975234668629,-0.21700015751104135,-0.24498076816384148,-0.48980072117601786,-0.5073798791986404,-0.07557315061111339
1131,45,114,-0.2899884320535327,-0.21700015751104135,-0.13826930402300655,0.07434690650715449,0.4813594692103542,-0.7525749014754134
1132,23,111,1.5344822783227428,-0.17510228414225418,0.1107241123056083,0.47845265399651904,3.835056448273295,-0.13380986036288114
1133,23,109,3.1402815597314016,-0.13320441077346704,-0.1738397920699515,-0.1897221958126283,6.333627504387916,1.762523000929056
1134,1,113,0.047958321805511066,-0.21700015751104135,-0.23312393881485982,1.386690324096378,-0.5140605504716741,-0.741655518396957
1135,42,111,-0.665484825230248,-0.0913065374046799,-0.3042649149087498,-0.5898268962971477,0.6550569223092316,-0.741655518396957
1136,32,111,1.1236450481411602,0.160080702808043,1.901105344001839,0.4384421839480671,0.4479561128451855,0.12097574480110275
1137,18,112,-0.5970119535333176,-0.21700015751104135,-0.33983540295569475,-0.5098059562002438,-0.5140605504716741,-0.07921294497059887
1138,51,112,-0.696408057609507,-0.21700015751104135,-0.33983540295569475,-0.3777714050403524,-0.5274218930177416,-0.33035875577509727
1139,38,109,0.18932166982498036,-0.17510228414225418,-0.32797857360671306,-0.5698216612729218,-0.4873378653795391,1.2784303511174866
1140,38,112,-0.7383753015527869,-0.21700015751104135,-0.32797857360671306,-0.5378132852341602,-0.4806571941065053,-0.2903210178207569
1141,38,111,-0.23476837423342753,-0.04940866403589274,-0.31612174425773143,-0.5698216612729218,-0.5207412217447078,0.5832296284557592
1142,15,120,-0.35183489681205055,-0.21700015751104135,-0.33983540295569475,-0.5578185202583862,-0.5140605504716741,0.3721215556056011
1143,19,113,-0.7869689524344795,-0.13320441077346704,-0.19755345076791483,-0.5298111912244697,-0.08649758899751428,-0.6288218932529069
1144,38,109,0.056793531056727894,-0.21700015751104135,-0.28055125621078647,-0.5938279433019928,-0.46729585156043785,1.0673222782673286
1145,38,111,-0.197218734915756,-0.17510228414225418,0.6324246036608012,-0.27374418291437735,1.229594651790134,-0.9018064702143183
1146,39,112,-0.6323527905381849,-0.21700015751104135,-0.33983540295569475,-0.5618195672632313,-0.5274218930177416,-0.050094590094715
1147,39,112,-0.6676936275430523,-0.21700015751104135,-0.31612174425773143,-0.5618195672632313,-0.5274218930177416,-0.12653027164391017
1148,51,112,-0.9548379282075993,-0.21700015751104135,-0.32797857360671306,-0.48980072117601786,-0.5207412217447078,-0.6470208650503344
1149,51,112,-1.0166843929661171,-0.21700015751104135,-0.32797857360671306,-0.5378132852341602,-0.5274218930177416,-0.7052575748021022
1150,41,110,0.7680278757796828,-0.17510228414225418,0.8932748493383977,0.33441496182209207,0.01371248009799193,0.6305469551290706
1151,1,118,-0.10444903777797927,-0.17510228414225418,-0.2924080855597681,0.07834795351199968,-0.5006992079256066,0.1537338940364721
1152,9,111,0.9844905024344951,0.160080702808043,-0.03155783988217161,0.30640763278817573,-0.44057316646830286,1.445860891653819
1153,9,113,-0.11107544471639189,-0.00751079066710559,0.004012648164773367,0.4504453249626027,-0.07981691772448053,-0.6506606594098199
1154,1,116,-0.3606701060632674,0.3276721962831916,-0.33983540295569475,-0.3937755930597332,-0.5006992079256066,0.029980885813965647
1155,1,111,1.4019541395544903,-0.13320441077346704,-0.19755345076791483,3.5432546597079373,-0.08649758899751428,-0.7525749014754134
1156,27,115,-1.1602565432983905,-0.17510228414225418,-0.33983540295569475,-0.6018300373116833,-0.5274218930177416,-0.8763279096979198
1157,13,109,0.39694908722857586,0.6628551832334888,-0.2686944268618048,-0.24173580687561583,0.9490064583227165,0.2629277248210366
1158,4,117,0.24454172764508555,-0.0913065374046799,-0.32797857360671306,0.43444113694322195,1.9310651354586774,-0.8872472927763763
1159,1,117,0.6730493763291019,-0.21700015751104135,4.236900725751226,-0.1937232428174735,-0.4606151802874041,-0.046454795735229516
1160,50,110,-0.665484825230248,-0.04940866403589274,-0.1501261333719882,-0.16571591378355716,-0.5006992079256066,-0.5705851835011392
1161,50,111,0.4035754941669885,-0.0913065374046799,1.474259487438499,0.09435214153138045,-0.20006900063908797,0.04817985761139307
1162,14,109,-0.9062442773259066,-0.21700015751104135,-0.3042649149087498,-0.533812238229315,-0.49401853665257284,-0.5960637440175376
1163,4,113,4.310946785517632,-0.13320441077346704,-0.043414669231153266,8.372518394556087,0.6483762510361979,-0.7707738732728409
1164,4,111,0.876259189107089,-0.17510228414225418,-0.31612174425773143,2.334938464244689,0.6483762510361979,-0.8581289379004925
1165,4,113,0.6929285971443397,-0.13320441077346704,-0.2924080855597681,2.5069834854530324,-0.11322027408964926,-0.8945268814953473
1166,40,116,-0.8974090680746899,-0.21700015751104135,-0.33983540295569475,-0.42578396909849475,-0.5207412217447078,-0.606983127095994
1167,10,117,0.01482628711344795,0.20197857617683015,-0.05527149858013493,-0.42578396909849475,-0.4338924951952691,0.5832296284557592
1168,18,116,-0.3054500482431622,-0.17510228414225418,-0.3042649149087498,-0.47379653315663706,-0.019690876267176805,0.022701297094994678
1169,25,113,-0.1729219094749097,-0.17510228414225418,1.3675480232976642,-0.5418143322390053,-0.4606151802874041,0.11733595044161726
1170,41,111,-0.2524387927358612,-0.21700015751104135,-0.1501261333719882,-0.35776617001612643,-0.4004891388301004,0.2447287530236092
1171,10,114,-0.05364658458348249,-0.13320441077346704,-0.2924080855597681,0.1903772696476651,0.5147628255755229,-0.4832301188734876
1172,28,114,-0.10003143315237085,-0.0913065374046799,-0.25683759751282315,-0.4457892041227207,-0.44057316646830286,0.5905092171747301
1173,4,117,0.07004634493355315,-0.04940866403589274,1.4505458287405357,-0.3217567469725197,-0.2067496719121217,0.09913697864418984
1174,51,113,-0.7759249408704584,-0.21700015751104135,-0.33983540295569475,-0.5978289903068381,0.7419056488586704,-0.9345646194496876
1175,14,114,0.3947402849157717,-0.17510228414225418,1.1422682656670127,-0.11770334972541482,-0.2601950420963917,0.4703960033117092
1176,4,109,1.3820749187392525,0.07628495607046872,-0.25683759751282315,-0.11770334972541482,-0.3470437686458304,2.62151446976763
1177,4,119,0.6818845855803187,-0.00751079066710559,-0.25683759751282315,-0.24173580687561583,-0.41385048137616787,1.6678883475824335
1178,19,109,-0.5373742910876039,-0.0913065374046799,-0.33983540295569475,-0.43778711011303034,0.2675779884732743,-0.4868699132329731
1179,52,115,-1.1381685201703484,0.7885488033398502,-0.33983540295569475,-0.6018300373116833,-0.5274218930177416,-0.9236452363712312
1180,1,111,-1.089574869288656,-0.21700015751104135,-0.33983540295569475,-0.5378132852341602,-0.4004891388301004,-0.8908870871358618
1181,1,110,-0.4247253731345894,-0.0913065374046799,-0.31612174425773143,0.15836889360890355,-0.18002698681998672,-0.621542304533936
1182,5,112,-0.696408057609507,0.6628551832334888,-0.33983540295569475,-0.5778237552826121,-0.4873378653795391,-0.28668122346127145
1183,5,112,-0.994596369838075,-0.04940866403589274,-0.33983540295569475,-0.5858258492923025,-0.5274218930177416,-0.6470208650503344
1184,51,111,0.09434317037439943,-0.13320441077346704,-0.2686944268618048,-0.4537912981324111,-0.5073798791986404,0.9981661854371043
1185,7,111,-0.5815503373436881,-0.17510228414225418,-0.24498076816384148,-0.48980072117601786,0.08719986410136314,-0.4650311470760602
1186,4,113,-1.0652780438478096,-0.17510228414225418,-0.33983540295569475,-0.4017776870694236,-0.5207412217447078,-0.9054462645738037
1187,4,113,-0.04702017764506987,-0.17510228414225418,-0.31612174425773143,0.9825845766070135,-0.18002698681998672,-0.7125371635210731
1188,4,113,0.6399173416370387,0.11818282943925586,-0.1264124746740249,1.8108013066099684,0.6016115521249616,-0.8435697604625505
1189,41,111,-0.4799454309546946,-0.21700015751104135,-0.28055125621078647,-0.12170439673026001,-0.3670857824649316,-0.29396081218024245
1190,13,119,2.1573645305335294,-0.13320441077346704,-0.019701010533189952,-0.1937232428174735,-0.06645557517841304,3.7061731888943044
1191,41,113,0.5427300398736536,-0.21700015751104135,0.7509928971506179,0.6544987222097076,1.6371155994451925,-0.741655518396957
1192,41,119,-0.38717573381691783,-0.13320441077346704,-0.28055125621078647,-0.389774546054888,-0.019690876267176805,-0.10469150548699727
1193,3,111,-0.42914297776019783,-0.13320441077346704,-0.23312393881485982,-0.5298111912244697,-0.46729585156043785,0.15737368839595758
1194,4,113,0.5802796791913252,0.3276721962831916,0.6917087504057096,0.9265699185391808,1.5101828452575512,-0.8981666758548328
1195,51,112,-1.0188931952789213,-0.17510228414225418,-0.33983540295569475,-0.6018300373116833,-0.5274218930177416,-0.6470208650503344
1196,3,112,-0.6389791974765976,-0.21700015751104135,-0.33983540295569475,-0.5858258492923025,-0.3871277962840329,-0.15200883216030855
1197,18,114,-0.3982197453809389,-0.13320441077346704,-0.2094102801168965,-0.35376512301128127,0.6283342372170967,-0.5960637440175376
1198,22,111,-0.2016363395413644,-0.04940866403589274,-0.32797857360671306,0.4384421839480671,0.1540065768317006,-0.7016177804426166
1199,11,112,-1.1138716947295022,-0.21700015751104135,-0.33983540295569475,-0.6018300373116833,-0.5274218930177416,-0.7998922281487247
1200,41,111,-0.49540704714432404,-0.21700015751104135,-0.25683759751282315,-0.4697954861517919,-0.34036309737279663,-0.08285273933008436
1201,19,113,0.13851921663048358,-0.21700015751104135,-0.23312393881485982,1.5427311572853406,-0.42721182392223533,-0.7926126394297537
1202,45,118,-0.39159333844252625,-0.17510228414225418,-0.31612174425773143,-0.2697431359095322,-0.4539345090143703,-0.050094590094715
1203,43,115,-0.9084530796387109,0.07628495607046872,-0.33983540295569475,-0.533812238229315,-0.5140605504716741,-0.5669453891416537
1204,38,109,-0.29661483899194535,-0.21700015751104135,-0.2924080855597681,-0.5658206142680765,-0.5140605504716741,0.4558368258737673
1205,15,112,0.4433339357974643,-0.21700015751104135,-0.33983540295569475,-0.5938279433019928,-0.5140605504716741,1.7297648516936868
1206,5,118,-0.16187789791088866,5.564906367381585,-0.32797857360671306,-0.21372847784169946,-0.5073798791986404,-0.20296595319310531
1207,1,111,1.9872867524476054,-0.13320441077346704,0.8577043612914528,3.5592588477273184,0.775309005223839,-0.6870586030046747
1208,13,113,1.9541547177555423,-0.04940866403589274,0.13443777100357163,-0.17371800779324753,2.1381659449227235,2.162900380472459
1209,41,111,-0.5108686633339535,-0.21700015751104135,-0.22126710946587816,-0.15371277276902157,-0.32032108355369543,-0.3667566993699521
1210,41,111,0.06562874030794473,-0.21700015751104135,-0.3042649149087498,0.9825845766070135,0.5414855106676579,-0.9236452363712312
1211,24,113,-0.5638799188412544,-0.17510228414225418,-0.33983540295569475,-0.5818248022874573,1.32980472088564,-0.9236452363712312
1212,1,111,0.6266645277602135,0.5371615631271274,0.49014265147302133,1.8588138706681108,0.08719986410136314,-0.8726881153384344
1213,16,111,-0.6323527905381849,-0.21700015751104135,-0.33983540295569475,-0.10570020871087923,-0.3470437686458304,-0.5742249778606247
1214,45,111,-0.07352580539872036,-0.0913065374046799,-0.3042649149087498,-0.493801768180863,0.3611073862957468,0.20833080942875437
1215,38,111,-0.6036383604717303,-0.17510228414225418,-0.2924080855597681,-0.533812238229315,-0.4873378653795391,-0.11197109420596822
1216,38,111,-0.22372436266940648,-0.21700015751104135,0.015869477513755025,0.28640239776394977,0.3343847012036118,-0.741655518396957
1217,41,111,0.9866993047472994,-0.21700015751104135,-0.1501261333719882,2.290926947191392,0.6617375935822654,-0.6724994255667328
1218,41,111,-0.6168911743485554,-0.21700015751104135,0.4071448460301497,-0.5498164262486958,-0.5073798791986404,-0.283041429101786
1219,1,113,5.161335675947251,0.07628495607046872,0.9762726547812693,5.123668226621789,4.944047879596897,0.6705846930834108
1220,23,111,2.6388834347248467,-0.17510228414225418,-0.1264124746740249,-0.021678221609130167,2.3252247405676685,2.934536784683382
1221,43,115,-1.0542340322837886,-0.17510228414225418,-0.33983540295569475,-0.5858258492923025,-0.5207412217447078,-0.7307361353185005
1222,23,117,-0.04039377070665724,-0.21700015751104135,-0.25683759751282315,-0.533812238229315,1.8976617790935086,-0.5050688850304005
1223,15,112,0.547147644499262,-0.21700015751104135,-0.2924080855597681,-0.5938279433019928,-0.5207412217447078,1.8498780655567075
1224,6,116,-0.29219723436633693,-0.21700015751104135,-0.32797857360671306,-0.5858258492923025,1.0826198837833914,-0.34127813885355374
1225,20,117,-0.9084530796387109,-0.17510228414225418,-0.32797857360671306,-0.6018300373116833,0.20077127574293685,-0.8690483209789489
1226,10,109,-0.47111022170347777,0.4114679430207659,-0.33983540295569475,-0.49780281518570824,-0.4873378653795391,0.05545944633036404
1227,4,111,0.16060723975852567,-0.0913065374046799,0.06329679490968167,0.08635004752169007,-0.11322027408964926,0.26656751918052213
1228,38,109,-0.19942753722856021,-0.21700015751104135,-0.2686944268618048,-0.5858258492923025,-0.4539345090143703,0.6305469551290706
1229,1,114,-0.2016363395413644,0.160080702808043,1.9959599787936921,0.11435737655560642,-0.4739765228334716,-0.825370788665123
1230,1,109,-0.9261234981411446,-0.21700015751104135,-0.33983540295569475,-0.40977978107911395,-0.5207412217447078,-0.6724994255667328
1231,19,117,1.8945170553098287,-0.13320441077346704,0.608710944962838,0.5784788291176489,0.4145527564800167,1.9991096342956123
1232,13,110,0.07225514724635734,-0.21700015751104135,-0.28055125621078647,-0.021678221609130167,-0.2334723570042567,0.3575623781676592
1233,39,109,1.4770534181898334,0.11818282943925586,-0.24498076816384148,-0.5458153792438506,-0.4205311526492016,3.262118277037075
1234,1,113,0.4654219589255063,-0.21700015751104135,0.18186508839949825,2.0908745969491322,-0.46729585156043785,-0.8836074984168908
1235,38,112,-0.5373742910876039,-0.21700015751104135,-0.31612174425773143,-0.5858258492923025,-0.5073798791986404,0.11733595044161726
1236,38,112,-0.5925943489077091,-0.21700015751104135,-0.3042649149087498,-0.6018300373116833,-0.5006992079256066,0.03362068017345113
1237,7,111,-1.1470037294215654,-0.21700015751104135,-0.33983540295569475,-0.6018300373116833,-0.5274218930177416,-0.8581289379004925
1238,20,114,-0.27452681586390326,-0.17510228414225418,-0.33983540295569475,-0.5978289903068381,2.1314852736496896,-0.8726881153384344
1239,41,112,-0.5992207558461218,-0.21700015751104135,-0.22126710946587816,-0.5658206142680765,-0.5073798791986404,-0.03189561829728758
1240,20,114,1.845923404428136,0.03438708270168156,-0.06712832792911659,-0.49780281518570824,3.7348463791777893,1.5477751337194126
1241,16,120,-0.47773662864189037,-0.21700015751104135,-0.33983540295569475,-0.5418143322390053,-0.5207412217447078,0.13917471659853017
1242,16,120,0.4654219589255063,-0.17510228414225418,-0.31612174425773143,-0.4457892041227207,-0.5207412217447078,1.5914526660332382
1243,16,120,-0.2723180135510991,-0.21700015751104135,-0.33983540295569475,-0.47379653315663706,-0.5207412217447078,0.4267184709978834
1244,50,114,-0.8399802079417804,-0.21700015751104135,-0.3042649149087498,-0.42178292209364954,-0.41385048137616787,-0.6724994255667328
1245,1,111,-0.6456056044150101,-0.17510228414225418,-0.10269881597606156,0.2743992567494142,-0.5073798791986404,-0.9200054420117457
1246,4,111,-0.03597616608104883,-0.21700015751104135,-0.33983540295569475,1.490717546222353,-0.5274218930177416,-0.9236452363712312
1247,4,114,0.008199880175035326,-0.21700015751104135,-0.1738397920699515,1.4747133582029721,-0.5274218930177416,-0.8872472927763763
1248,25,109,0.18490406519937194,0.03438708270168156,-0.16198296272096985,-0.3297588409822101,0.5014014830294554,0.2447287530236092
1249,23,111,0.8365007474766132,-0.17510228414225418,0.7391360678016362,1.2266484439025702,1.015813171053054,-0.523267856827828
1250,19,113,-1.0409812184069633,-0.21700015751104135,-0.33983540295569475,-0.5698216612729218,-0.5140605504716741,-0.7161769578805586
1251,1,113,4.227012297631072,0.160080702808043,6.442270984661814,3.2951897454075354,0.25421664592720683,1.6060118434711803
1252,15,113,-0.36287890837607156,-0.21700015751104135,-0.33983540295569475,-0.5898268962971477,1.9444264780047449,-0.9236452363712312
1253,41,111,-0.5440006980260166,-0.21700015751104135,-0.22126710946587816,0.15836889360890355,-0.4004891388301004,-0.6543004537693053
1254,41,114,-0.1707131071621055,-0.17510228414225418,-0.19755345076791483,0.7945353673792894,0.14732590555866687,-0.9272850307307167
1255,38,113,-0.2767356181767075,-0.17510228414225418,-0.2924080855597681,0.6104872051564104,0.14732590555866687,-0.9163656476522601
1256,45,111,-0.5705063257796671,-0.21700015751104135,-0.3042649149087498,-0.5258101442196246,-0.09317826027054801,-0.30488019525869886
1257,11,109,-0.7383753015527869,-0.13320441077346704,-0.33983540295569475,-0.5898268962971477,-0.5207412217447078,-0.21024554191207628
1258,53,113,0.005991077862231118,-0.04940866403589274,-0.33983540295569475,1.5067217342417338,-0.4806571941065053,-0.9163656476522601
1259,19,113,0.3174322039676244,-0.17510228414225418,0.4190016753791314,0.09435214153138045,1.336485392158674,-0.40679443732429243
1260,3,113,-0.2944060366791411,-0.17510228414225418,-0.1501261333719882,-0.4017776870694236,-0.2468336995503242,-0.01369664649986016
1261,28,117,0.07888155418476997,0.07628495607046872,0.07515362425866332,0.9425741065585616,0.0805191928283294,-0.8108116112271812
1262,20,114,3.1513255712954225,-0.21700015751104135,0.6205677743118196,-0.3937755930597332,3.921905174822734,3.283957043193988
1263,22,109,-0.8664858356954309,-0.21700015751104135,-0.33983540295569475,-0.5938279433019928,0.23417463210810557,-0.8290105830246086
1264,41,111,-0.46227501245226094,-0.17510228414225418,0.20557874709746157,-0.061688691657582104,-0.4205311526492016,-0.44319238091914726
1265,14,117,0.01482628711344795,-0.17510228414225418,-0.24498076816384148,-0.5058049091953987,1.8174937238171038,-0.501429090670915
1266,1,111,0.6664229693906892,-0.17510228414225418,0.46642899277505806,2.4709740624094256,-0.5207412217447078,-0.9345646194496876
1267,4,111,0.3218498085932328,-0.21700015751104135,-0.32797857360671306,2.110879831973358,-0.5274218930177416,-0.9018064702143183
1268,41,111,-0.5020334540827367,-0.21700015751104135,-0.23312393881485982,-0.17371800779324753,-0.2869177271885267,-0.35219752193201015
1269,21,111,-0.41809896619617676,-0.17510228414225418,-0.11455564532504323,-0.4297850161033399,-0.4606151802874041,0.04817985761139307
1270,41,113,1.2362939660941747,-0.17510228414225418,2.1619555896794354,2.174896584050881,0.03375449391709317,-0.5451066229847408
1271,38,109,-0.4269341754473936,-0.21700015751104135,-0.19755345076791483,-0.5778237552826121,-0.5274218930177416,0.23016957558566725
1272,38,109,-0.5395830934004082,-0.21700015751104135,-0.18569662141893317,-0.5978289903068381,-0.5274218930177416,0.09185738992521887
1273,13,117,-0.9437939166435783,-0.0913065374046799,-0.33983540295569475,-0.5578185202583862,-0.019690876267176805,-0.8763279096979198
1274,45,117,-0.47331902401628195,-0.21700015751104135,-0.32797857360671306,-0.4057787340742688,1.035855184872155,-0.8435697604625505
1275,40,109,-0.7229136853631575,7.659800035820942,-0.33983540295569475,-0.5218090972147794,-0.5274218930177416,-0.9090860589332892
1276,10,118,-0.33637328062242106,-0.13320441077346704,-0.31612174425773143,-0.48980072117601786,-0.5006992079256066,0.3175246402133189
1277,10,118,-0.46227501245226094,-0.0913065374046799,-0.31612174425773143,-0.533812238229315,-0.5006992079256066,0.15009409967698661
1278,18,109,-0.17954831641332233,-0.17510228414225418,-0.2924080855597681,-0.533812238229315,-0.5006992079256066,0.5977888058937011
1279,18,109,-0.2944060366791411,-0.21700015751104135,-0.2686944268618048,-0.5418143322390053,-0.4806571941065053,0.4194388822789124
1280,45,111,-1.155838938672782,-0.17510228414225418,-0.33983540295569475,-0.6018300373116833,-0.5274218930177416,-0.8726881153384344
1281,45,111,0.47867477280233156,-0.0913065374046799,-0.3042649149087498,-0.5498164262486958,-0.5207412217447078,1.7006464968178028
1282,14,111,-0.09340502621395823,-0.21700015751104135,0.09886728295662664,-0.29775046494344853,-0.3604051111918979,0.2629277248210366
1283,45,109,0.2334977160810645,-0.13320441077346704,-0.31612174425773143,-0.5738227082777669,-0.5274218930177416,1.3694252101046238
1284,51,111,0.0015734732366227025,-0.17510228414225418,0.30043338188931484,-0.0656897386624273,-0.40716981010313413,0.23380936994515275
1285,51,114,0.30417939009079914,-0.04940866403589274,0.49014265147302133,0.9105657305198,-0.4606151802874041,-0.14472924344133759
1286,51,111,-0.09119622390115402,-0.21700015751104135,0.027726
